Date,Low,High,Close,Volume,Open
2014-02-07 23:59:59.999,654.3499755859375,783.2000122070312,712.4000244140625,113643000.0,783.2000122070312
2014-02-08 23:59:59.999,661.8699951171875,721.8200073242188,673.9199829101562,38742600.0,699.5700073242188
2014-02-09 23:59:59.999,655.25,712.27001953125,682.9000244140625,39311400.0,671.4600219726562
2014-02-10 23:59:59.999,550.5,703.7100219726562,681.030029296875,112758000.0,681.3200073242188
2014-02-11 23:59:59.999,636.6599731445312,712.4600219726562,672.1699829101562,72745200.0,683.5
2014-02-12 23:59:59.999,643.0399780273438,672.9000244140625,651.719970703125,25367600.0,672.3800048828125
2014-02-13 23:59:59.999,601.9099731445312,657.989990234375,605.239990234375,38588100.0,651.0800170898438
2014-02-14 23:59:59.999,541.0399780273438,691.719970703125,661.989990234375,102506000.0,601.1699829101562
2014-02-15 23:59:59.999,632.8400268554688,661.8400268554688,650.9199829101562,26709200.0,660.9000244140625
2014-02-16 23:59:59.999,584.1699829101562,665.0999755859375,616.6300048828125,40061700.0,651.2999877929688
2014-02-17 23:59:59.999,607.3099975585938,656.9500122070312,626.27001953125,31948400.0,614.22998046875
2014-02-18 23:59:59.999,612.5399780273438,645.760009765625,626.5999755859375,20015100.0,627.1599731445312
2014-02-19 23:59:59.999,618.7000122070312,631.77001953125,623.030029296875,13897800.0,625.969970703125
2014-02-20 23:59:59.999,556.1400146484375,627.72998046875,556.1400146484375,46905000.0,623.0900268554688
2014-02-21 23:59:59.999,530.469970703125,582.9600219726562,574.1599731445312,47308100.0,556.8800048828125
2014-02-22 23:59:59.999,558.5800170898438,614.47998046875,605.4199829101562,31254000.0,574.239990234375
2014-02-23 23:59:59.999,599.7000122070312,639.9099731445312,605.8200073242188,31434400.0,606.469970703125
2014-02-24 23:59:59.999,538.7000122070312,607.6099853515625,546.3200073242188,57893900.0,606.0399780273438
2014-02-25 23:59:59.999,420.4100036621094,541.3800048828125,538.7100219726562,126314000.0,540.239990234375
2014-02-26 23:59:59.999,532.5800170898438,603.7999877929688,582.6900024414062,64642700.0,537.0399780273438
2014-02-27 23:59:59.999,566.6199951171875,594.0499877929688,578.77001953125,25540800.0,581.6500244140625
2014-02-28 23:59:59.999,545.1699829101562,584.1400146484375,549.260009765625,28076100.0,579.7000122070312
2014-03-01 23:59:59.999,539.2899780273438,573.3800048828125,565.6099853515625,18668100.0,549.9199829101562
2014-03-02 23:59:59.999,553.27001953125,570.47998046875,559.7899780273438,7950760.0,567.22998046875
2014-03-03 23:59:59.999,560.52001953125,702.9099731445312,667.760009765625,96056896.0,562.5599975585938
2014-03-04 23:59:59.999,655.6799926757812,696.219970703125,666.780029296875,55344600.0,668.239990234375
2014-03-05 23:59:59.999,646.280029296875,674.280029296875,665.510009765625,22461900.0,666.239990234375
2014-03-06 23:59:59.999,649.7899780273438,669.77001953125,663.8599853515625,16068100.0,664.52001953125
2014-03-07 23:59:59.999,616.3499755859375,665.3400268554688,629.1500244140625,34150800.0,664.3099975585938
2014-03-08 23:59:59.999,604.4600219726562,635.1400146484375,617.4500122070312,18654200.0,629.6599731445312
2014-03-09 23:59:59.999,612.3499755859375,643.9500122070312,636.9600219726562,15396500.0,616.3099975585938
2014-03-10 23:59:59.999,615.02001953125,644.760009765625,627.7899780273438,20639800.0,636.3300170898438
2014-03-11 23:59:59.999,618.8400268554688,638.4199829101562,634.1099853515625,11732500.0,627.9500122070312
2014-03-12 23:59:59.999,629.510009765625,648.030029296875,632.0999755859375,18621200.0,631.9099731445312
2014-03-13 23:59:59.999,630.8499755859375,644.2000122070312,638.1400146484375,11634900.0,633.6199951171875
2014-03-14 23:59:59.999,627.2100219726562,639.530029296875,628.7999877929688,11913800.0,638.1400146484375
2014-03-15 23:59:59.999,627.2999877929688,639.1400146484375,636.1199951171875,4342080.0,629.3699951171875
2014-03-16 23:59:59.999,628.1099853515625,637.52001953125,631.1099853515625,5277290.0,636.5
2014-03-17 23:59:59.999,616.85498046875,632.6799926757812,622.3729858398438,14648200.0,630.9199829101562
2014-03-18 23:59:59.999,603.7960205078125,622.3909912109375,614.8319702148438,24011500.0,621.8380126953125
2014-03-19 23:59:59.999,609.0960083007812,622.0,609.8880004882812,14228900.0,613.89599609375
2014-03-20 23:59:59.999,587.4929809570312,609.7449951171875,588.77001953125,20572900.0,609.7449951171875
2014-03-21 23:59:59.999,561.81298828125,604.5919799804688,571.489990234375,38414100.0,588.2940063476562
2014-03-22 23:59:59.999,554.3909912109375,572.5479736328125,565.0399780273438,17360700.0,571.1799926757812
2014-03-23 23:59:59.999,560.8779907226562,570.2379760742188,561.27197265625,9288400.0,565.7639770507812
2014-03-24 23:59:59.999,551.77197265625,586.56201171875,583.4119873046875,22706900.0,562.5070190429688
2014-03-25 23:59:59.999,572.60498046875,585.43798828125,583.9169921875,14020100.0,585.0260009765625
2014-03-26 23:59:59.999,570.9630126953125,590.0280151367188,580.8270263671875,16401100.0,583.4819946289062
2014-03-27 23:59:59.999,471.239013671875,580.5599975585938,471.239013671875,62225400.0,580.2570190429688
2014-03-28 23:59:59.999,473.2340087890625,526.0230102539062,495.6659851074219,58828300.0,477.14300537109375
2014-03-29 23:59:59.999,489.7340087890625,504.8590087890625,491.1719970703125,11147100.0,501.7130126953125
2014-03-30 23:59:59.999,444.1789855957031,492.37200927734375,460.27301025390625,42958300.0,492.37200927734375
2014-03-31 23:59:59.999,443.364990234375,483.0220031738281,457.0010070800781,28254000.0,462.29901123046875
2014-04-01 23:59:59.999,457.0,495.3429870605469,478.375,35685800.0,457.0
2014-04-02 23:59:59.999,431.2690124511719,495.0450134277344,437.1400146484375,49647600.0,479.1369934082031
2014-04-03 23:59:59.999,414.8900146484375,449.56500244140625,444.7179870605469,40765500.0,436.4440002441406
2014-04-04 23:59:59.999,429.09100341796875,454.6520080566406,447.5260009765625,22925500.0,445.66400146484375
2014-04-05 23:59:59.999,444.1969909667969,463.5710144042969,461.9070129394531,13404500.0,446.67498779296875
2014-04-06 23:59:59.999,452.9700012207031,466.3190002441406,460.4989929199219,10241400.0,463.3970031738281
2014-04-07 23:59:59.999,445.12200927734375,462.5639953613281,449.4230041503906,15616600.0,461.4739990234375
2014-04-08 23:59:59.999,446.114013671875,457.42401123046875,453.08599853515625,10921600.0,447.6130065917969
2014-04-09 23:59:59.999,441.9330139160156,455.7279968261719,442.7250061035156,13204400.0,453.177001953125
2014-04-10 23:59:59.999,358.73199462890625,443.3659973144531,365.1759948730469,55868300.0,442.2560119628906
2014-04-11 23:59:59.999,351.2720031738281,429.7669982910156,420.9469909667969,62562800.0,363.7099914550781
2014-04-12 23:59:59.999,415.78900146484375,439.6059875488281,421.1159973144531,19226500.0,420.8890075683594
2014-04-13 23:59:59.999,395.2539978027344,427.39801025390625,414.06298828125,22493500.0,421.46099853515625
2014-04-14 23:59:59.999,407.37298583984375,469.7510070800781,458.7869873046875,50730200.0,414.8280029296875
2014-04-15 23:59:59.999,453.5429992675781,518.9959716796875,515.5859985351562,49561000.0,458.37298583984375
2014-04-16 23:59:59.999,502.781005859375,542.3779907226562,527.39501953125,56480100.0,522.1849975585938
2014-04-17 23:59:59.999,484.8739929199219,533.5170288085938,495.9630126953125,34025500.0,529.0670166015625
2014-04-18 23:59:59.999,472.7409973144531,498.60101318359375,479.6449890136719,19042400.0,495.7980041503906
2014-04-19 23:59:59.999,470.5610046386719,503.55499267578125,501.56500244140625,19588200.0,479.5820007324219
2014-04-20 23:59:59.999,490.8399963378906,510.8710021972656,498.1679992675781,12103100.0,501.7510070800781
2014-04-21 23:59:59.999,493.20098876953125,510.5679931640625,495.77301025390625,15171400.0,497.739013671875
2014-04-22 23:59:59.999,487.5799865722656,503.22198486328125,487.92401123046875,11670900.0,495.4549865722656
2014-04-23 23:59:59.999,485.8169860839844,493.2489929199219,491.3030090332031,9814530.0,488.3590087890625
2014-04-24 23:59:59.999,482.9519958496094,500.4649963378906,500.4649963378906,13009400.0,490.82501220703125
2014-04-25 23:59:59.999,442.95098876953125,500.29901123046875,461.4490051269531,46856500.0,500.0870056152344
2014-04-26 23:59:59.999,449.1029968261719,464.5429992675781,458.60101318359375,12214600.0,461.7049865722656
2014-04-27 23:59:59.999,436.3900146484375,459.3299865722656,436.3900146484375,10949500.0,457.24200439453125
2014-04-28 23:59:59.999,422.9419860839844,447.53399658203125,440.2850036621094,23876600.0,430.71600341796875
2014-04-29 23:59:59.999,435.1809997558594,451.635986328125,447.2090148925781,16401400.0,439.9830017089844
2014-04-30 23:59:59.999,436.6990051269531,451.0989990234375,447.6449890136719,15244900.0,446.8900146484375
2014-05-01 23:59:59.999,447.63299560546875,460.614013671875,457.760009765625,12871800.0,447.63299560546875
2014-05-02 23:59:59.999,443.40301513671875,457.9289855957031,449.37701416015625,10394200.0,457.364013671875
2014-05-03 23:59:59.999,430.6820068359375,449.40301513671875,437.7619934082031,9849640.0,449.40301513671875
2014-05-04 23:59:59.999,430.0539855957031,439.7690124511719,436.40301513671875,5621260.0,438.5169982910156
2014-05-05 23:59:59.999,427.61700439453125,440.9739990234375,433.48199462890625,10004800.0,434.7820129394531
2014-05-06 23:59:59.999,423.2510070800781,448.0379943847656,428.9620056152344,12507300.0,433.364013671875
2014-05-07 23:59:59.999,428.45098876953125,446.12799072265625,438.8210144042969,18332200.0,429.34100341796875
2014-05-08 23:59:59.999,438.14300537109375,448.39898681640625,440.16900634765625,9446580.0,438.6789855957031
2014-05-09 23:59:59.999,440.14300537109375,452.6919860839844,449.46099853515625,10347900.0,440.1780090332031
2014-05-10 23:59:59.999,448.4679870605469,455.77099609375,454.4330139160156,6682600.0,450.45599365234375
2014-05-11 23:59:59.999,433.4010009765625,455.3389892578125,438.885986328125,12251700.0,453.9200134277344
2014-05-12 23:59:59.999,434.2309875488281,442.260009765625,441.4620056152344,7383770.0,438.3030090332031
2014-05-13 23:59:59.999,436.9670104980469,441.97601318359375,440.6709899902344,7682670.0,441.531005859375
2014-05-14 23:59:59.999,440.50299072265625,446.65899658203125,443.97198486328125,9472960.0,440.5920104980469
2014-05-15 23:59:59.999,443.6300048828125,449.79901123046875,447.25201416015625,7362980.0,444.135986328125
2014-05-16 23:59:59.999,444.9639892578125,450.6610107421875,448.0580139160156,6475100.0,447.385986328125
2014-05-17 23:59:59.999,447.3009948730469,451.9800109863281,448.90301513671875,2945790.0,448.11700439453125
2014-05-18 23:59:59.999,444.78399658203125,449.7669982910156,446.2640075683594,2857830.0,448.70098876953125
2014-05-19 23:59:59.999,443.1000061035156,447.55499267578125,446.1809997558594,6242620.0,446.07598876953125
2014-05-20 23:59:59.999,446.0069885253906,491.4440002441406,485.7239990234375,40327500.0,446.30499267578125
2014-05-21 23:59:59.999,483.489013671875,494.3689880371094,491.7699890136719,14626000.0,485.79998779296875
2014-05-22 23:59:59.999,490.1910095214844,525.3560180664062,524.5789794921875,33086500.0,492.04901123046875
2014-05-23 23:59:59.999,520.0759887695312,541.9559936523438,520.2219848632812,34934700.0,525.7150268554688
2014-05-24 23:59:59.999,516.281005859375,525.1699829101562,525.1380004882812,11499300.0,521.051025390625
2014-05-25 23:59:59.999,525.22802734375,576.47802734375,571.5880126953125,47010300.0,525.22802734375
2014-05-26 23:59:59.999,565.3319702148438,588.3889770507812,583.4240112304688,29959800.0,571.3930053710938
2014-05-27 23:59:59.999,554.4340209960938,589.5170288085938,571.2440185546875,38032000.0,582.5880126953125
2014-05-28 23:59:59.999,564.0869750976562,578.6240234375,577.06201171875,19289000.0,571.9149780273438
2014-05-29 23:59:59.999,561.5960083007812,577.0960083007812,568.1799926757812,18707800.0,576.3300170898438
2014-05-30 23:59:59.999,568.156982421875,618.4580078125,615.3250122070312,31985400.0,568.177001953125
2014-05-31 23:59:59.999,604.4710083007812,624.7150268554688,623.677001953125,15107100.0,615.68701171875
2014-06-01 23:59:59.999,619.906005859375,671.5130004882812,630.22900390625,45259100.0,623.6929931640625
2014-06-02 23:59:59.999,618.7449951171875,665.4979858398438,660.6179809570312,45450200.0,629.64501953125
2014-06-03 23:59:59.999,650.7839965820312,674.1110229492188,667.60498046875,40653700.0,660.5499877929688
2014-06-04 23:59:59.999,624.0889892578125,668.56298828125,641.614013671875,37731500.0,666.7739868164062
2014-06-05 23:59:59.999,640.0900268554688,663.5260009765625,659.2579956054688,29621300.0,641.072021484375
2014-06-06 23:59:59.999,652.3040161132812,661.3660278320312,653.7020263671875,18680100.0,659.2830200195312
2014-06-07 23:59:59.999,644.906982421875,656.9439697265625,654.968994140625,15855300.0,653.52197265625
2014-06-08 23:59:59.999,653.469970703125,658.8839721679688,656.1400146484375,8614190.0,654.9940185546875
2014-06-09 23:59:59.999,644.3930053710938,657.7030029296875,649.1589965820312,19065400.0,655.6400146484375
2014-06-10 23:59:59.999,646.5640258789062,659.614990234375,653.1500244140625,17913400.0,650.0419921875
2014-06-11 23:59:59.999,632.5469970703125,657.0399780273438,633.02001953125,25163800.0,653.18798828125
2014-06-12 23:59:59.999,573.27197265625,638.1090087890625,586.9520263671875,50818800.0,633.427978515625
2014-06-13 23:59:59.999,585.6959838867188,615.1370239257812,600.1630249023438,35700700.0,585.6959838867188
2014-06-14 23:59:59.999,549.8209838867188,601.27001953125,577.3579711914062,38481200.0,600.7459716796875
2014-06-15 23:59:59.999,554.8909912109375,592.93701171875,592.93701171875,23580900.0,575.927978515625
2014-06-16 23:59:59.999,587.0679931640625,608.719970703125,592.18798828125,28677500.0,592.6489868164062
2014-06-17 23:59:59.999,590.4000244140625,610.8889770507812,610.864013671875,18597300.0,591.5859985351562
2014-06-18 23:59:59.999,604.39599609375,615.8809814453125,607.9580078125,17862000.0,609.7670288085938
2014-06-19 23:59:59.999,597.0180053710938,612.2410278320312,598.0709838867188,12803800.0,608.0700073242188
2014-06-20 23:59:59.999,587.7559814453125,599.7540283203125,594.14599609375,18134100.0,597.4019775390625
2014-06-21 23:59:59.999,587.7369995117188,599.4619750976562,594.9920043945312,9256290.0,593.677978515625
2014-06-22 23:59:59.999,594.6270141601562,605.9970092773438,602.2730102539062,10877700.0,595.9039916992188
2014-06-23 23:59:59.999,586.343017578125,603.2119750976562,593.9840087890625,14053800.0,602.1610107421875
2014-06-24 23:59:59.999,582.3569946289062,596.9710083007812,582.3569946289062,14144900.0,593.969970703125
2014-06-25 23:59:59.999,565.625,583.5989990234375,566.3359985351562,20687700.0,581.8090209960938
2014-06-26 23:59:59.999,564.7310180664062,581.6290283203125,581.1370239257812,14655900.0,566.1370239257812
2014-06-27 23:59:59.999,579.885009765625,600.1240234375,597.260986328125,20814600.0,581.2969970703125
2014-06-28 23:59:59.999,595.9180297851562,604.4730224609375,596.5490112304688,13398100.0,599.0770263671875
2014-06-29 23:59:59.999,596.1619873046875,604.0759887695312,602.7150268554688,8897470.0,596.3319702148438
2014-06-30 23:59:59.999,599.8829956054688,645.155029296875,639.7969970703125,46422400.0,602.6199951171875
2014-07-01 23:59:59.999,640.1069946289062,657.8579711914062,640.8060302734375,38446300.0,641.3909912109375
2014-07-02 23:59:59.999,638.3389892578125,656.677978515625,650.8790283203125,25768200.0,641.0369873046875
2014-07-03 23:59:59.999,641.302978515625,650.7689819335938,645.156005859375,18949000.0,650.7689819335938
2014-07-04 23:59:59.999,629.4030151367188,648.4329833984375,630.6920166015625,22237200.0,644.64599609375
2014-07-05 23:59:59.999,628.0040283203125,633.2219848632812,631.4569702148438,9105940.0,629.9509887695312
2014-07-06 23:59:59.999,631.1599731445312,638.6530151367188,635.8070068359375,10080000.0,631.77197265625
2014-07-07 23:59:59.999,617.0070190429688,637.156982421875,624.0859985351562,17813600.0,635.4630126953125
2014-07-08 23:59:59.999,620.906982421875,626.6950073242188,624.8179931640625,10005500.0,622.5700073242188
2014-07-09 23:59:59.999,622.5960083007812,626.9979858398438,624.5089721679688,9819150.0,625.2210083007812
2014-07-10 23:59:59.999,612.3460083007812,626.1160278320312,616.7620239257812,15880700.0,624.8259887695312
2014-07-11 23:59:59.999,615.7689819335938,632.0859985351562,632.0029907226562,16467100.0,616.6619873046875
2014-07-12 23:59:59.999,626.9819946289062,636.6580200195312,633.7130126953125,13329000.0,631.8809814453125
2014-07-13 23:59:59.999,624.9089965820312,634.7269897460938,626.4970092773438,11291000.0,634.2169799804688
2014-07-14 23:59:59.999,617.322021484375,627.3419799804688,619.3150024414062,12706800.0,626.56201171875
2014-07-15 23:59:59.999,619.635009765625,625.1409912109375,621.5859985351562,10873200.0,619.9959716796875
2014-07-16 23:59:59.999,615.3250122070312,623.0919799804688,616.7999877929688,13182400.0,622.0130004882812
2014-07-17 23:59:59.999,608.3989868164062,626.2899780273438,623.0889892578125,16576700.0,616.5390014648438
2014-07-18 23:59:59.999,620.4719848632812,629.2130126953125,628.7789916992188,14158100.0,622.3690185546875
2014-07-19 23:59:59.999,624.5969848632812,629.166015625,628.5150146484375,7222030.0,629.166015625
2014-07-20 23:59:59.999,622.7750244140625,628.5590209960938,623.9000244140625,5760120.0,628.5590209960938
